 2.84923e-05  7.83106e-05 -0.000680942    0.0056966    0.0156627    -0.135573            0         1000    -0.349066
    -3.30734     -2.55849      1.54632      1.96027     -1.09307    -0.827067        28.55         1000    -0.349066
    -3.28769     -2.56934      1.53805      1.96924     -1.07682    -0.827067        28.56         1000    -0.349066
    -3.26795     -2.58003      1.52978      1.97808      -1.0605    -0.827067        28.57         1000    -0.349066
    -3.24813     -2.59055      1.52151      1.98678      -1.0441    -0.827067        28.58         1000    -0.349066
    -3.22822     -2.60091      1.51324      1.99535     -1.02763    -0.827067        28.59         1000    -0.349066
    -3.20822     -2.61111      1.50497      2.00378     -1.01109    -0.827067         28.6         1000    -0.349066
    -3.18814     -2.62113       1.4967      2.01208    -0.994488    -0.827067        28.61         1000    -0.349066
    -3.16798     -2.63099      1.48843      2.02023    -0.977813    -0.827067        28.62         1000    -0.349066
    -3.14774     -2.64069      1.48016      2.02825    -0.961071    -0.827067        28.63         1000    -0.349066
    -3.12741     -2.65022      1.47189      2.03613    -0.944264    -0.827067        28.64         1000    -0.349066
    -3.10701     -2.65957      1.46362      2.04387    -0.927392    -0.827067        28.65         1000    -0.349066
    -3.08654     -2.66876      1.45535      2.05147    -0.910456    -0.827067        28.66         1000    -0.349066
    -3.06599     -2.67778      1.44708      2.05893    -0.893458    -0.827067        28.67         1000    -0.349066
    -3.04536     -2.68663      1.43881      2.06625    -0.876399    -0.827067        28.68         1000    -0.349066
    -3.02466     -2.69531      1.43054      2.07343     -0.85928    -0.827067        28.69         1000    -0.349066
    -3.00389     -2.70382      1.42227      2.08046    -0.842102    -0.827067         28.7         1000    -0.349066
    -2.98305     -2.71215      1.41399      2.08736    -0.824867    -0.827067        28.71         1000    -0.349066
    -2.96214     -2.72032      1.40572      2.09411    -0.807575    -0.827067        28.72         1000    -0.349066
    -2.94117      -2.7283      1.39745      2.10071    -0.790228    -0.827067        28.73         1000    -0.349066
    -2.92013     -2.73612      1.38918      2.10718    -0.772827    -0.827067        28.74         1000    -0.349066
    -2.89903     -2.74376      1.38091       2.1135    -0.755373    -0.827067        28.75         1000    -0.349066
    -2.87786     -2.75123      1.37264      2.11967    -0.737868    -0.827067        28.76         1000    -0.349066
    -2.85663     -2.75852      1.36437       2.1257    -0.720312    -0.827067        28.77         1000    -0.349066
    -2.83535     -2.76563       1.3561      2.13159    -0.702706    -0.827067        28.78         1000    -0.349066
      -2.814     -2.77257      1.34783      2.13733    -0.685053    -0.827067        28.79         1000    -0.349066
     -2.7926     -2.77933      1.33956      2.14292    -0.667353    -0.827067         28.8         1000    -0.349066
    -2.77115     -2.78592      1.33129      2.14837    -0.649607    -0.827067        28.81         1000    -0.349066
    -2.74964     -2.79233      1.32302      2.15366    -0.631816    -0.827067        28.82         1000    -0.349066
    -2.72807     -2.79856      1.31475      2.15882    -0.613983    -0.827067        28.83         1000    -0.349066
    -2.70646     -2.80461      1.30648      2.16382    -0.596107    -0.827067        28.84         1000    -0.349066
     -2.6848     -2.81048      1.29821      2.16868    -0.578191    -0.827067        28.85         1000    -0.349066
    -2.66309     -2.81617      1.28994      2.17338    -0.560235    -0.827067        28.86         1000    -0.349066
    -2.64133     -2.82168      1.28166      2.17794    -0.542241    -0.827067        28.87         1000    -0.349066
    -2.61953     -2.82701      1.27339      2.18235    -0.524209    -0.827067        28.88         1000    -0.349066
    -2.59768     -2.83217      1.26512      2.18662    -0.506142    -0.827067        28.89         1000    -0.349066
     -2.5758     -2.83714      1.25685      2.19073     -0.48804    -0.827067         28.9         1000    -0.349066
    -2.55387     -2.84193      1.24858      2.19469    -0.469905    -0.827067        28.91         1000    -0.349066
     -2.5319     -2.84654      1.24031       2.1985    -0.451738    -0.827067        28.92         1000    -0.349066
     -2.5099     -2.85096      1.23204      2.20216     -0.43354    -0.827067        28.93         1000    -0.349066
    -2.48786     -2.85521      1.22377      2.20567    -0.415312    -0.827067        28.94         1000    -0.349066
    -2.46579     -2.85927       1.2155      2.20903    -0.397056    -0.827067        28.95         1000    -0.349066
    -2.44368     -2.86315      1.20723      2.21224    -0.378772    -0.827067        28.96         1000    -0.349066
    -2.42154     -2.86684      1.19896       2.2153    -0.360463    -0.827067        28.97         1000    -0.349066
    -2.39937     -2.87036      1.19069       2.2182    -0.342129    -0.827067        28.98         1000    -0.349066
    -2.37718     -2.87369      1.18242      2.22096    -0.323771    -0.827067        28.99         1000    -0.349066
    -2.35496     -2.87683      1.17415      2.22356    -0.305392    -0.827067           29         1000    -0.349066
    -2.33271     -2.87979      1.16588      2.22601    -0.286991    -0.827067        29.01         1000    -0.349066
    -2.31044     -2.88257      1.15761       2.2283    -0.268571    -0.827067        29.02         1000    -0.349066
    -2.28814     -2.88516      1.14934      2.23045    -0.250133    -0.827067        29.03         1000    -0.349066
    -2.26583     -2.88757      1.14106      2.23244    -0.231677    -0.827067        29.04         1000    -0.349066
    -2.24349      -2.8898      1.13279      2.23428    -0.213206    -0.827067        29.05         1000    -0.349066
    -2.22114     -2.89184      1.12452      2.23597     -0.19472    -0.827067        29.06         1000    -0.349066
    -2.19878     -2.89369      1.11625       2.2375    -0.176221    -0.827067        29.07         1000    -0.349066
    -2.17639     -2.89536      1.10798      2.23888    -0.157709    -0.827067        29.08         1000    -0.349066
      -2.154     -2.89685      1.09971      2.24011    -0.139187    -0.827067        29.09         1000    -0.349066
    -2.13159     -2.89815      1.09144      2.24119    -0.120655    -0.827067         29.1         1000    -0.349066
    -2.10918     -2.89926      1.08317      2.24211    -0.102115    -0.827067        29.11         1000    -0.349066
    -2.08675     -2.90019       1.0749      2.24288   -0.0835684    -0.827067        29.12         1000    -0.349066
    -2.06432     -2.90093      1.06663      2.24349   -0.0650158    -0.827067        29.13         1000    -0.349066
    -2.04188     -2.90149      1.05836      2.24395   -0.0464587    -0.827067        29.14         1000    -0.349066
    -2.01944     -2.90186      1.05009      2.24426   -0.0278984    -0.827067        29.15         1000    -0.349066
      -1.997     -2.90205      1.04182      2.24441  -0.00933625    -0.827067        29.16         1000    -0.349066
    -1.97455     -2.90205      1.03355      2.24441   0.00922657    -0.827067        29.17         1000    -0.349066
    -1.95211     -2.90186      1.02528      2.24426    0.0277888    -0.827067        29.18         1000    -0.349066
    -1.92967     -2.90149      1.01701      2.24395     0.046349    -0.827067        29.19         1000    -0.349066
    -1.90723     -2.90093      1.00873      2.24349    0.0649062    -0.827067         29.2         1000    -0.349066
     -1.8848     -2.90019      1.00046      2.24288    0.0834588    -0.827067        29.21         1000    -0.349066
    -1.86237     -2.89927     0.992193      2.24211     0.102006    -0.827067        29.22         1000    -0.349066
    -1.83996     -2.89815     0.983922      2.24119     0.120546    -0.827067        29.23         1000    -0.349066
    -1.81755     -2.89685     0.975652      2.24012     0.139078    -0.827067        29.24         1000    -0.349066
    -1.79515     -2.89537     0.967381      2.23889       0.1576    -0.827067        29.25         1000    -0.349066
    -1.77277      -2.8937      0.95911      2.23751     0.176111    -0.827067        29.26         1000    -0.349066
     -1.7504     -2.89185      0.95084      2.23598     0.194611    -0.827067        29.27         1000    -0.349066
    -1.72805     -2.88981     0.942569      2.23429     0.213097    -0.827067        29.28         1000    -0.349066
    -1.70572     -2.88759     0.934298      2.23245     0.231568    -0.827067        29.29         1000    -0.349066
     -1.6834     -2.88518     0.926028      2.23046     0.250024    -0.827067         29.3         1000    -0.349066
    -1.66111     -2.88259     0.917757      2.22832     0.268463    -0.827067        29.31         1000    -0.349066
    -1.63884     -2.87981     0.909486      2.22602     0.286883    -0.827067        29.32         1000    -0.349066
    -1.61659     -2.87685     0.901216      2.22357     0.305283    -0.827067        29.33         1000    -0.349066
    -1.59437      -2.8737     0.892945      2.22097     0.323663    -0.827067        29.34         1000    -0.349066
    -1.57217     -2.87038     0.884674      2.21822     0.342021    -0.827067        29.35         1000    -0.349066
       -1.55     -2.86686     0.876404      2.21532     0.360355    -0.827067        29.36         1000    -0.349066
    -1.52787     -2.86317     0.868133      2.21226     0.378665    -0.827067        29.37         1000    -0.349066
    -1.50576     -2.85929     0.859862      2.20905     0.396948    -0.827067        29.38         1000    -0.349066
    -1.48369     -2.85523     0.851592      2.20569     0.415205    -0.827067        29.39         1000    -0.349066
    -1.46165     -2.85099     0.843321      2.20218     0.433433    -0.827067         29.4         1000    -0.349066
    -1.43964     -2.84656      0.83505      2.19852     0.451631    -0.827067        29.41         1000    -0.349066
    -1.41768     -2.84195      0.82678      2.19471     0.469799    -0.827067        29.42         1000    -0.349066
    -1.39575     -2.83717     0.818509      2.19075     0.487934    -0.827067        29.43         1000    -0.349066
    -1.37386      -2.8322     0.810238      2.18664     0.506037    -0.827067        29.44         1000    -0.349066
    -1.35202     -2.82705     0.801968      2.18238     0.524104    -0.827067        29.45         1000    -0.349066
    -1.33021     -2.82171     0.793697      2.17797     0.542136    -0.827067        29.46         1000    -0.349066
    -1.30846      -2.8162     0.785426      2.17342      0.56013    -0.827067        29.47         1000    -0.349066
    -1.28675     -2.81051     0.777155      2.16871     0.578086    -0.827067        29.48         1000    -0.349066
    -1.26508     -2.80464     0.768885      2.16385     0.596003    -0.827067        29.49         1000    -0.349066
    -1.24347     -2.79859     0.760614      2.15885     0.613879    -0.827067         29.5         1000    -0.349066
    -1.22191     -2.79236     0.752343       2.1537     0.631713    -0.827067        29.51         1000    -0.349066
